data/nyu_datasets/00431.jpg,data/nyu_datasets/00431.png
data/nyu_datasets/00317.jpg,data/nyu_datasets/00317.png
data/nyu_datasets/00626.jpg,data/nyu_datasets/00626.png
data/nyu_datasets/00798.jpg,data/nyu_datasets/00798.png
data/nyu_datasets/00862.jpg,data/nyu_datasets/00862.png
data/nyu_datasets/01193.jpg,data/nyu_datasets/01193.png
data/nyu_datasets/00662.jpg,data/nyu_datasets/00662.png
data/nyu_datasets/01272.jpg,data/nyu_datasets/01272.png
data/nyu_datasets/00149.jpg,data/nyu_datasets/00149.png
data/nyu_datasets/00988.jpg,data/nyu_datasets/00988.png
data/nyu_datasets/00350.jpg,data/nyu_datasets/00350.png
data/nyu_datasets/00857.jpg,data/nyu_datasets/00857.png
data/nyu_datasets/00898.jpg,data/nyu_datasets/00898.png
data/nyu_datasets/00485.jpg,data/nyu_datasets/00485.png
data/nyu_datasets/01063.jpg,data/nyu_datasets/01063.png
data/nyu_datasets/00252.jpg,data/nyu_datasets/00252.png
data/nyu_datasets/00785.jpg,data/nyu_datasets/00785.png
data/nyu_datasets/01062.jpg,data/nyu_datasets/01062.png
data/nyu_datasets/01434.jpg,data/nyu_datasets/01434.png
data/nyu_datasets/00447.jpg,data/nyu_datasets/00447.png
data/nyu_datasets/01425.jpg,data/nyu_datasets/01425.png
data/nyu_datasets/00990.jpg,data/nyu_datasets/00990.png
data/nyu_datasets/01277.jpg,data/nyu_datasets/01277.png
data/nyu_datasets/01115.jpg,data/nyu_datasets/01115.png
data/nyu_datasets/00413.jpg,data/nyu_datasets/00413.png
data/nyu_datasets/00845.jpg,data/nyu_datasets/00845.png
data/nyu_datasets/00492.jpg,data/nyu_datasets/00492.png
data/nyu_datasets/00502.jpg,data/nyu_datasets/00502.png
data/nyu_datasets/00071.jpg,data/nyu_datasets/00071.png
data/nyu_datasets/00126.jpg,data/nyu_datasets/00126.png
data/nyu_datasets/01009.jpg,data/nyu_datasets/01009.png
data/nyu_datasets/00100.jpg,data/nyu_datasets/00100.png
data/nyu_datasets/00446.jpg,data/nyu_datasets/00446.png
data/nyu_datasets/00840.jpg,data/nyu_datasets/00840.png
data/nyu_datasets/00108.jpg,data/nyu_datasets/00108.png
data/nyu_datasets/00628.jpg,data/nyu_datasets/00628.png
data/nyu_datasets/01308.jpg,data/nyu_datasets/01308.png
data/nyu_datasets/01195.jpg,data/nyu_datasets/01195.png
data/nyu_datasets/01132.jpg,data/nyu_datasets/01132.png
data/nyu_datasets/00067.jpg,data/nyu_datasets/00067.png
data/nyu_datasets/00528.jpg,data/nyu_datasets/00528.png
data/nyu_datasets/01364.jpg,data/nyu_datasets/01364.png
data/nyu_datasets/00245.jpg,data/nyu_datasets/00245.png
data/nyu_datasets/01266.jpg,data/nyu_datasets/01266.png
data/nyu_datasets/00623.jpg,data/nyu_datasets/00623.png
data/nyu_datasets/00415.jpg,data/nyu_datasets/00415.png
data/nyu_datasets/00825.jpg,data/nyu_datasets/00825.png
data/nyu_datasets/01346.jpg,data/nyu_datasets/01346.png
data/nyu_datasets/00642.jpg,data/nyu_datasets/00642.png
data/nyu_datasets/00648.jpg,data/nyu_datasets/00648.png
data/nyu_datasets/00673.jpg,data/nyu_datasets/00673.png
data/nyu_datasets/01097.jpg,data/nyu_datasets/01097.png
data/nyu_datasets/01228.jpg,data/nyu_datasets/01228.png
data/nyu_datasets/01191.jpg,data/nyu_datasets/01191.png
data/nyu_datasets/00711.jpg,data/nyu_datasets/00711.png
data/nyu_datasets/00552.jpg,data/nyu_datasets/00552.png
data/nyu_datasets/01142.jpg,data/nyu_datasets/01142.png
data/nyu_datasets/01416.jpg,data/nyu_datasets/01416.png
data/nyu_datasets/00818.jpg,data/nyu_datasets/00818.png
data/nyu_datasets/00942.jpg,data/nyu_datasets/00942.png
data/nyu_datasets/00524.jpg,data/nyu_datasets/00524.png
data/nyu_datasets/00879.jpg,data/nyu_datasets/00879.png
data/nyu_datasets/00872.jpg,data/nyu_datasets/00872.png
data/nyu_datasets/00024.jpg,data/nyu_datasets/00024.png
data/nyu_datasets/00925.jpg,data/nyu_datasets/00925.png
data/nyu_datasets/01430.jpg,data/nyu_datasets/01430.png
data/nyu_datasets/00904.jpg,data/nyu_datasets/00904.png
data/nyu_datasets/01370.jpg,data/nyu_datasets/01370.png
data/nyu_datasets/00629.jpg,data/nyu_datasets/00629.png
data/nyu_datasets/00739.jpg,data/nyu_datasets/00739.png
data/nyu_datasets/00810.jpg,data/nyu_datasets/00810.png
data/nyu_datasets/00506.jpg,data/nyu_datasets/00506.png
data/nyu_datasets/01136.jpg,data/nyu_datasets/01136.png
data/nyu_datasets/00614.jpg,data/nyu_datasets/00614.png
data/nyu_datasets/00392.jpg,data/nyu_datasets/00392.png
data/nyu_datasets/00450.jpg,data/nyu_datasets/00450.png
data/nyu_datasets/01219.jpg,data/nyu_datasets/01219.png
data/nyu_datasets/00500.jpg,data/nyu_datasets/00500.png
data/nyu_datasets/00360.jpg,data/nyu_datasets/00360.png
data/nyu_datasets/00273.jpg,data/nyu_datasets/00273.png
data/nyu_datasets/00780.jpg,data/nyu_datasets/00780.png
data/nyu_datasets/00900.jpg,data/nyu_datasets/00900.png
data/nyu_datasets/00508.jpg,data/nyu_datasets/00508.png
data/nyu_datasets/01298.jpg,data/nyu_datasets/01298.png
data/nyu_datasets/00782.jpg,data/nyu_datasets/00782.png
data/nyu_datasets/00659.jpg,data/nyu_datasets/00659.png
data/nyu_datasets/00562.jpg,data/nyu_datasets/00562.png
data/nyu_datasets/00405.jpg,data/nyu_datasets/00405.png
data/nyu_datasets/01211.jpg,data/nyu_datasets/01211.png
data/nyu_datasets/00876.jpg,data/nyu_datasets/00876.png
data/nyu_datasets/00353.jpg,data/nyu_datasets/00353.png
data/nyu_datasets/00733.jpg,data/nyu_datasets/00733.png
data/nyu_datasets/01324.jpg,data/nyu_datasets/01324.png
data/nyu_datasets/00821.jpg,data/nyu_datasets/00821.png
data/nyu_datasets/00863.jpg,data/nyu_datasets/00863.png
data/nyu_datasets/01327.jpg,data/nyu_datasets/01327.png
data/nyu_datasets/00735.jpg,data/nyu_datasets/00735.png
data/nyu_datasets/00131.jpg,data/nyu_datasets/00131.png
data/nyu_datasets/01035.jpg,data/nyu_datasets/01035.png
data/nyu_datasets/00389.jpg,data/nyu_datasets/00389.png
data/nyu_datasets/00058.jpg,data/nyu_datasets/00058.png
data/nyu_datasets/00343.jpg,data/nyu_datasets/00343.png
data/nyu_datasets/01334.jpg,data/nyu_datasets/01334.png
data/nyu_datasets/01382.jpg,data/nyu_datasets/01382.png
data/nyu_datasets/01345.jpg,data/nyu_datasets/01345.png
data/nyu_datasets/00467.jpg,data/nyu_datasets/00467.png
data/nyu_datasets/01088.jpg,data/nyu_datasets/01088.png
data/nyu_datasets/00279.jpg,data/nyu_datasets/00279.png
data/nyu_datasets/00561.jpg,data/nyu_datasets/00561.png
data/nyu_datasets/01147.jpg,data/nyu_datasets/01147.png
data/nyu_datasets/00168.jpg,data/nyu_datasets/00168.png
data/nyu_datasets/01240.jpg,data/nyu_datasets/01240.png
data/nyu_datasets/01078.jpg,data/nyu_datasets/01078.png
data/nyu_datasets/01106.jpg,data/nyu_datasets/01106.png
data/nyu_datasets/01294.jpg,data/nyu_datasets/01294.png
data/nyu_datasets/00754.jpg,data/nyu_datasets/00754.png
data/nyu_datasets/00958.jpg,data/nyu_datasets/00958.png
data/nyu_datasets/00370.jpg,data/nyu_datasets/00370.png
data/nyu_datasets/00969.jpg,data/nyu_datasets/00969.png
data/nyu_datasets/00617.jpg,data/nyu_datasets/00617.png
data/nyu_datasets/01125.jpg,data/nyu_datasets/01125.png
data/nyu_datasets/00480.jpg,data/nyu_datasets/00480.png
data/nyu_datasets/00728.jpg,data/nyu_datasets/00728.png
data/nyu_datasets/00337.jpg,data/nyu_datasets/00337.png
data/nyu_datasets/00802.jpg,data/nyu_datasets/00802.png
data/nyu_datasets/00040.jpg,data/nyu_datasets/00040.png
